figure,variant,trial_id,seed,snr_db,x_name,x_value,K,paper_k,effective_K,num_ris_paths,receiver_mode,config_seed,nested_receiver_noise_convention,reference_receiver_mode,reference_sigma2,nested_base_y_noisy_hash,failed,error,runtime_s,position_rmse_m,position_error_m,y_nmse,range_rmse_m,tau_rmse_s,raw_objective_final,outlier_flag,selected_branch,final_refinement_method,final_runner_name,used_main_single_proposed_path,variant_config_hash,global_vp_mode,global_vp_backend,global_vp_gpu_used,global_vp_gpu_device,global_vp_objective_backend,global_vp_linear_solve_backend,jones_mode,adaptive_enabled,adaptive_policy_name,selected_vp_family_branch,lambda_path_min,lambda_path_max,lambda_path_mean,lambda_clipped_fraction,used_stage1_regularizer,linear_nuisance_dim,nonlinear_dim,fixed_pol_score,jones_score,lambda_jones_per_path,snr_eff_per_path,jones_leakage_per_path,reliability_decision,trigger_reasons,gof_stat,gof_dof,gof_pass,data_only_scaled_efim_lambda_min,data_only_scaled_efim_condition_number,stage1_assignment_margin,stage1_selected_clock_std_ns,delta_t_k_ns,stage1_runtime_s,global_vp_runtime_s,total_runtime_s,peb_position_m,peb_scalar_m,peb_dual_m,peb_evs_m,peb_free_jones_m,peb_constrained_jones_m,peb_anchored_jones_m,peb_variant,jones_bound_type,constrained_jones_peb_m,anchored_jones_peb_m,free_jones_peb_m,peb_fim_rank_chi_free,peb_fim_rank_chi_constrained,peb_fim_rank_chi_anchored,peb_fim_cond_chi_free,peb_fim_cond_chi_constrained,peb_fim_cond_chi_anchored,peb_clock_schur_used,peb_rank_deficient,anchored_prior_scaling,anchored_prior_lambda,anchored_prior_precision_norm,peb_free_projection_schur_relerr,peb_con_minus_free_min_eig,peb_hyb_minus_free_min_eig,peb_ordering_ok,efim_unscaled_cache_hit,efim_unscaled_cache_key,efim_sigma2,efim_reuse_mode,peb_backend,rss_mb_before,rss_mb_after,rss_mb_delta,warning,debug_main_position_error_m,debug_main_y_nmse,debug_main_raw_objective,debug_main_global_vp_mode,debug_main_adaptive_enabled,debug_config_diff_summary,direct_candidate_position_error_m,direct_candidate_y_nmse,direct_candidate_raw_objective,rescue_candidate_position_error_m,rescue_candidate_y_nmse,rescue_candidate_raw_objective,rescue_candidate_available,rescue_accept_decision,rescue_reject_reason,direct_candidate_lambda_jones_per_path,direct_candidate_snr_eff_per_path,direct_candidate_jones_leakage_per_path,rescue_candidate_lambda_jones_per_path,rescue_candidate_snr_eff_per_path,rescue_candidate_jones_leakage_per_path,direct_candidate_data_only_scaled_efim_lambda_min,direct_candidate_data_only_scaled_efim_condition_number,rescue_candidate_data_only_scaled_efim_lambda_min,rescue_candidate_data_only_scaled_efim_condition_number,legacy_stage1_decision,gof_reliability_decision,stage1_geometry_trigger,stage1_geometry_trigger_reasons,ngc_policy_active,ngc_lambda_ris,ngc_direct_clock_score,ngc_direct_clock_score_norm,ngc_direct_clock_dof,ngc_direct_clock_sigma_source,ngc_direct_clock_std_ns,ngc_direct_ris_score,ngc_direct_ris_score_norm,ngc_direct_ris_available,ngc_direct_total_score,ngc_direct_cert_status,ngc_direct_cert_reason,ngc_rescue_requested,ngc_rescue_request_reason,ngc_rescue_clock_score,ngc_rescue_clock_score_norm,ngc_rescue_clock_dof,ngc_rescue_clock_sigma_source,ngc_rescue_clock_std_ns,ngc_rescue_ris_score,ngc_rescue_ris_score_norm,ngc_rescue_ris_available,ngc_rescue_total_score,ngc_rescue_cert_status,ngc_rescue_cert_reason,ngc_selected_by,ngc_final_unreliable,ngc_threshold_clock_green,ngc_threshold_clock_red,proposed_stage2_policy
fig4,scalar_peb,0,3147786918,0.0,snr_db,0.0,3,3,3,3,scalar,3147786918,fixed_full6d_reference_sigma2,full_6d,0.3964529139661309,f4e3c9fc9e302c66,False,,4.37081049795961,nan,nan,nan,nan,nan,nan,False,,,,False,,,,,,,,,False,,,nan,nan,nan,nan,False,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.011693779852248566,0.011693779852248566,nan,nan,0.011693779852248566,0.00035711608889142296,nan,free_jones_peb,free,0.00035711608889142296,nan,0.011693779852248566,4.0,4.0,0.0,109.80760458159561,69.84558422826285,nan,True,False,disabled,nan,nan,5.3929074779532396e-15,8211569.473903157,nan,True,False,de8419b10afc7a4f8c883c90abec371154734b3cb7d8d09627aade96e897f855,0.3964529139661309,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,,,,,,,,nan,nan,nan,nan,,,,[],False,nan,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,
fig4,dual_pol_peb,0,3147786918,0.0,snr_db,0.0,3,3,3,3,dual_pol,3147786918,fixed_full6d_reference_sigma2,full_6d,0.3964529139661309,f4e3c9fc9e302c66,False,,4.964214081002865,nan,nan,nan,nan,nan,nan,False,,,,False,,,,,,,,,False,,,nan,nan,nan,nan,False,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.0015799029197969662,nan,0.0015799029197969662,nan,0.0015799029197969662,0.00035711608889142296,nan,free_jones_peb,free,0.00035711608889142296,nan,0.0015799029197969662,4.0,4.0,0.0,74.38377110369042,69.84558422826285,nan,True,False,disabled,nan,nan,6.176225160991938e-15,7776575.306696771,nan,True,False,6c6de97d61d0377604afd9a8c7e23397c1309f188513aa9dc2682495e48ceb2c,0.3964529139661309,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,,,,,,,,nan,nan,nan,nan,,,,[],False,nan,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,
fig4,full_6d_evs_peb,0,3147786918,0.0,snr_db,0.0,3,3,3,3,full_6d,3147786918,fixed_full6d_reference_sigma2,full_6d,0.3964529139661309,f4e3c9fc9e302c66,False,,0.0004468360566534102,nan,nan,nan,nan,nan,nan,False,,,,False,,,,,,,,,False,,,nan,nan,nan,nan,False,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.0003571212682911131,nan,nan,0.0003571212682911131,0.0003571212682911131,0.00035711608889142296,nan,free_jones_peb,free,0.00035711608889142296,nan,0.0003571212682911131,4.0,4.0,0.0,69.84801761628606,69.84558422826285,nan,True,False,disabled,nan,nan,1.5144024991878965e-15,34.10036768804721,nan,True,False,962164d98d323cdd7cb400e4eec2c624a67a3254e86d277bb8039d2bde664ab1,0.3964529139661309,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,,,,,,,,nan,nan,nan,nan,,,,[],False,nan,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,
fig4,full_6d_constrained_jones_peb,0,3147786918,0.0,snr_db,0.0,3,3,3,3,full_6d,3147786918,fixed_full6d_reference_sigma2,full_6d,0.3964529139661309,f4e3c9fc9e302c66,False,,0.0007652730564586818,nan,nan,nan,nan,nan,nan,False,,,,False,,,,,,,,,False,,,nan,nan,nan,nan,False,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00035711608889142296,nan,nan,0.00035711608889142296,0.0003571212682911131,0.00035711608889142296,nan,constrained_jones_peb,constrained,0.00035711608889142296,nan,0.0003571212682911131,4.0,4.0,0.0,69.84801761628606,69.84558422826285,nan,True,False,disabled,nan,nan,1.5144024991878965e-15,34.10036768804721,nan,True,False,962164d98d323cdd7cb400e4eec2c624a67a3254e86d277bb8039d2bde664ab1,0.3964529139661309,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,,,,,,,,nan,nan,nan,nan,,,,[],False,nan,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,
