figure,variant,x_value,metric,plot_metric_name,plot_y_mean,plot_y_median,plot_y_std,plot_y_p10,plot_y_p90,mean,median,std,p10,p90,success_rate,outlier_rate,n,K,paper_k,effective_K,position_rmse_m_mean,position_rmse_m_median,position_rmse_m_std,position_rmse_m_p10,position_rmse_m_p90,y_nmse_mean,y_nmse_median,y_nmse_std,y_nmse_p10,y_nmse_p90,range_rmse_m_mean,range_rmse_m_median,range_rmse_m_std,range_rmse_m_p10,range_rmse_m_p90,tau_rmse_s_mean,tau_rmse_s_median,tau_rmse_s_std,tau_rmse_s_p10,tau_rmse_s_p90,raw_objective_final_mean,raw_objective_final_median,raw_objective_final_std,raw_objective_final_p10,raw_objective_final_p90,outlier_flag_mean,outlier_flag_median,outlier_flag_std,outlier_flag_p10,outlier_flag_p90,peb_position_m_mean,peb_position_m_median,peb_position_m_std,peb_position_m_p10,peb_position_m_p90,peb_scalar_m_mean,peb_scalar_m_median,peb_scalar_m_std,peb_scalar_m_p10,peb_scalar_m_p90,peb_dual_m_mean,peb_dual_m_median,peb_dual_m_std,peb_dual_m_p10,peb_dual_m_p90,peb_evs_m_mean,peb_evs_m_median,peb_evs_m_std,peb_evs_m_p10,peb_evs_m_p90
fig1,PEB,-5.0,peb_position_m,peb_position_m,0.000654214315251599,0.0006280565697548136,7.691372665646727e-05,0.0005895258899771801,0.0007450604860228035,0.000654214315251599,0.0006280565697548136,7.691372665646727e-05,0.0005895258899771801,0.0007450604860228035,1.0,0.0,6,3,3,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.000654214315251599,0.0006280565697548136,7.691372665646727e-05,0.0005895258899771801,0.0007450604860228035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000654214315251599,0.0006280565697548136,7.691372665646727e-05,0.0005895258899771801,0.0007450604860228035
fig1,PEB,0.0,peb_position_m,peb_position_m,0.00036789174499708097,0.00035318216373042685,4.325176697332607e-05,0.00033151477020378734,0.0004189783010570289,0.00036789174499708097,0.00035318216373042685,4.325176697332607e-05,0.00033151477020378734,0.0004189783010570289,1.0,0.0,6,3,3,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.00036789174499708097,0.00035318216373042685,4.325176697332607e-05,0.00033151477020378734,0.0004189783010570289,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00036789174499708097,0.00035318216373042685,4.325176697332607e-05,0.00033151477020378734,0.0004189783010570289
fig1,free_jones_vp,-5.0,position_rmse_m,position_rmse_m,0.015247259605639172,0.01353675550959,0.01410777369457055,0.0011976711274212114,0.03100735217990631,0.015247259605639172,0.01353675550959,0.01410777369457055,0.0011976711274212114,0.03100735217990631,1.0,0.0,6,3,3,3,0.015247259605639172,0.01353675550959,0.01410777369457055,0.0011976711274212114,0.03100735217990631,0.004009839033944233,0.001549403597100208,0.004714083251692552,5.685581721412802e-05,0.010423257687518363,0.006776552043909176,0.004681298766079816,0.006750439572806797,0.0009495981440567161,0.014698759221590996,5.146633890613532e-12,2.400030885629612e-12,6.5048394414255626e-12,6.399641029938285e-13,1.2399906683217155e-11,1.041515960859053,0.921928264670711,0.2835788531306453,0.7938212596794796,1.4087983582269683,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
fig1,free_jones_vp,0.0,position_rmse_m,position_rmse_m,0.006868760170020606,0.0034112256314721744,0.008605451270828773,0.0005675624531107465,0.016627492425478896,0.006868760170020606,0.0034112256314721744,0.008605451270828773,0.0005675624531107465,0.016627492425478896,1.0,0.0,6,3,3,3,0.006868760170020606,0.0034112256314721744,0.008605451270828773,0.0005675624531107465,0.016627492425478896,0.0007838336202779331,0.00010941332774074586,0.0010234088541712873,1.555724762086135e-05,0.0022265302854721928,0.002812593471723496,0.001664020938015495,0.002711835643403699,0.0003623634102473764,0.006411396066907616,1.7638640401352385e-12,1.6135544113497741e-12,1.2599133597514854e-12,3.8753890376652547e-13,3.2904988052894148e-12,0.32923141320534527,0.2910072438230428,0.08979765452024205,0.2509566035328327,0.4457303922601603,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
fig1,free_jones_vp_force_rescue,-5.0,position_rmse_m,position_rmse_m,0.005404546329220674,0.0013690310890570804,0.009055797614837541,0.0010624822142921442,0.013782125684312797,0.005404546329220674,0.0013690310890570804,0.009055797614837541,0.0010624822142921442,0.013782125684312797,1.0,0.0,6,3,3,3,0.005404546329220674,0.0013690310890570804,0.009055797614837541,0.0010624822142921442,0.013782125684312797,0.0005446687010871978,5.685581721412802e-05,0.0011147398343138032,2.7746688947257504e-05,0.001549403597100208,0.0019172258480815339,0.0009495981440567161,0.002803420174340999,0.00012078063410806932,0.004681298766079816,1.9893220070964356e-12,1.3137234229415107e-12,1.722078436650489e-12,6.399641029938285e-13,4.014278495353968e-12,1.040519734947069,0.9201704205163594,0.2839971385759439,0.7925904260978798,1.4087983582269683,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
fig1,free_jones_vp_force_rescue,0.0,position_rmse_m,position_rmse_m,0.0014662912679049313,0.0007135779915913649,0.002014176188930146,0.00027407018065125465,0.0034112256314721744,0.0014662912679049313,0.0007135779915913649,0.002014176188930146,0.00027407018065125465,0.0034112256314721744,1.0,0.0,6,3,3,3,0.0014662912679049313,0.0007135779915913649,0.002014176188930146,0.00027407018065125465,0.0034112256314721744,4.324614858405586e-05,1.555724762086135e-05,6.80771975584066e-05,4.767870390560363e-06,0.00010941332774074586,0.0007017294860905992,0.00040517926817013484,0.0008804858404948944,3.5988252086168415e-05,0.001664020938015495,8.526052751377777e-13,6.475284043773377e-13,5.940888559309135e-13,2.967330096862212e-13,1.6135544113497741e-12,0.3289884829822234,0.2910072438230428,0.08976027860818751,0.25063946566663764,0.44531873945698974,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
fig1,free_jones_vp_gated_rescue,-5.0,position_rmse_m,position_rmse_m,0.005404546329220674,0.0013690310890570804,0.009055797614837541,0.0010624822142921442,0.013782125684312797,0.005404546329220674,0.0013690310890570804,0.009055797614837541,0.0010624822142921442,0.013782125684312797,1.0,0.0,6,3,3,3,0.005404546329220674,0.0013690310890570804,0.009055797614837541,0.0010624822142921442,0.013782125684312797,0.0005446687010871978,5.685581721412802e-05,0.0011147398343138032,2.7746688947257504e-05,0.001549403597100208,0.0019172258480815339,0.0009495981440567161,0.002803420174340999,0.00012078063410806932,0.004681298766079816,1.9893220070964356e-12,1.3137234229415107e-12,1.722078436650489e-12,6.399641029938285e-13,4.014278495353968e-12,1.040519734947069,0.9201704205163594,0.2839971385759439,0.7925904260978798,1.4087983582269683,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
fig1,free_jones_vp_gated_rescue,0.0,position_rmse_m,position_rmse_m,0.0014662912679049313,0.0007135779915913649,0.002014176188930146,0.00027407018065125465,0.0034112256314721744,0.0014662912679049313,0.0007135779915913649,0.002014176188930146,0.00027407018065125465,0.0034112256314721744,1.0,0.0,6,3,3,3,0.0014662912679049313,0.0007135779915913649,0.002014176188930146,0.00027407018065125465,0.0034112256314721744,4.324614858405586e-05,1.555724762086135e-05,6.80771975584066e-05,4.767870390560363e-06,0.00010941332774074586,0.0007017294860905992,0.00040517926817013484,0.0008804858404948944,3.5988252086168415e-05,0.001664020938015495,8.526052751377777e-13,6.475284043773377e-13,5.940888559309135e-13,2.967330096862212e-13,1.6135544113497741e-12,0.3289884829822234,0.2910072438230428,0.08976027860818751,0.25063946566663764,0.44531873945698974,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
