suite,x_name,x_value,trial_id,seed,snr_db,variant,variant_label,failed,error,resolved_config_hash,y_noisy_hash,base_y_noisy_hash,nested_receiver_noise_convention,reference_sigma2,stage1_output_hash,candidate_hash,reference_type,peb_position_m,position_error_m,clock_error_ns,channel_nmse,noisy_fit_nmse,outlier,raw_objective_final,total_objective_final,stage1_position_error_m,stage1_delay_rmse_ns,stage1_delay_max_abs_error_ns,stage1_min_delay_separation_ns,stage1_panel_pairing_correct,stage1_runtime_s,mksc_projection_runtime_s,common_geometry_runtime_s,anchor_refresh_runtime_s,stage3_runtime_s,deployment_runtime_s,rss_mb_before,rss_mb_peak,rss_mb_after,memory_measurement,optimizer_evaluations,clock_interval_evaluations,clock_certified,clock_certificate_gap,clock_branch_ambiguous,outer_safeguard_used,selected_candidate,stage1_evs_union_rank,stage1_evs_retained_energy_fraction,stage1_assignment_margin,stage1_max_rank1_ratio,common_geometry_hessian_min_eig,common_geometry_hessian_condition,stage1_basin_acquired,receiver_mode,N,T,K,M_A,M_R,p_true_x,p_true_y,p_true_z,scenario,mismatch_type,mismatch_value,subspace_leakage,colored_noise_rho,noise_handling,position_index
scaling,K,2,0,2687341237,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,0ea1cc99844e169ba56b8042dcc0c7764a4441becfe2067e232671f42c300859,d4a1b85e607b1d04ac03fb2790b5cf2d7235de07e450f8efcbc28c7f62f36ae4,d4a1b85e607b1d04ac03fb2790b5cf2d7235de07e450f8efcbc28c7f62f36ae4,,2.2811445092537928,00d726b330c332c00ee41aaf381887272268d8f8414d479ccf572d25f3eca6f0,85e5b503d43fe8164cdf0bbedb78146e91bbf72d3ca88eac6b38d41449bf1e56,,nan,0.0009321520819497606,0.003583310583406932,5.175839173888596e-05,0.9094321482647888,False,2.281599729040876,2.281599729044982,0.00172483318791135,0.01087042738635944,0.012716231387865026,3.0277735314693897,True,15.636907815001905,0.7543461294844747,1.7996913027018309,0.14821498934179544,0.6274115517735481,16.264319366775453,nan,nan,nan,,13,3279,True,2.331374928501275e-10,False,False,ccop_lbfgsb,4,0.1286489857858396,40.181584102471724,0.10738010671838552,5.002575170124444,98.37685006581735,True,full_6d,63,256,2,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,2,0,2687341237,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,0ea1cc99844e169ba56b8042dcc0c7764a4441becfe2067e232671f42c300859,d4a1b85e607b1d04ac03fb2790b5cf2d7235de07e450f8efcbc28c7f62f36ae4,d4a1b85e607b1d04ac03fb2790b5cf2d7235de07e450f8efcbc28c7f62f36ae4,,2.2811445092537928,b62637b2bf34eb4e9c03434967755ab07c6e37b8b8af42f1c31a2affc59fca4a,6f79ea3dd001e430e53347b983d3843a6fc38b41b0c3315767c7c8687cbf8e75,,nan,0.6794724423518341,0.012382356034611618,0.014994586328488308,0.9108303515052015,True,2.285107566476104,2.2851078460161642,0.5996597345471473,0.008996178509879589,0.009444893243332156,3.024387211906582,True,8.285555832087994,0.0,0.0,0.0,0.663270247168839,8.948826079256833,nan,nan,nan,,18,0,,nan,False,False,,96,1.0,40.43299345102177,0.10734075164499268,nan,nan,False,full_6d,63,256,2,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,2,1,2633696800,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,4ce15d5fa6d0dbb31cbff8ebea64c63e5c8e9f678871a7d1f2a26a1f003222d4,923458a1c5fe37b968bedd17fbdbc9aa82e18ecf765298d2fcdfe97ff31e22af,923458a1c5fe37b968bedd17fbdbc9aa82e18ecf765298d2fcdfe97ff31e22af,,0.18398205543469678,2fe2e690e695b6b3eb44ed4c3821a1a38f70cc8dea6fdf30b96c809d8a2d5f1f,c53f745c3df1fb7ec2dc5d6d1b9cfbf5a7b34ba28a51b5c34dfa0b24694d6b0e,,nan,0.002935592717658877,0.001661823254655458,4.147377677622196e-05,0.9088180042825574,False,0.18384754148602828,0.18384754148695304,0.0037070875857386485,0.00462334746698711,0.005402072989942263,2.997332854425219,True,9.084621589630842,0.3891621995717287,1.0095120463520288,0.07420990988612175,0.28337686974555254,9.367998459376395,nan,nan,nan,,11,2739,True,1.6391114215478425e-11,False,False,ccop_lbfgsb,4,0.12979099677175285,14.321759335830361,0.12598940293209987,4.528558157982984,109.0950271634109,True,full_6d,63,256,2,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,2,1,2633696800,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,4ce15d5fa6d0dbb31cbff8ebea64c63e5c8e9f678871a7d1f2a26a1f003222d4,923458a1c5fe37b968bedd17fbdbc9aa82e18ecf765298d2fcdfe97ff31e22af,923458a1c5fe37b968bedd17fbdbc9aa82e18ecf765298d2fcdfe97ff31e22af,,0.18398205543469678,f685a8462868b67f8aee2fc0a1730ec05f62167f56c96f54c21491800e055d74,897600b8c17b67b1afd3f57dc8f57d1b8a6b065b9cb97de5b602e6747b107de6,,nan,0.6392418503177514,0.0017815700173998807,0.010524866680274018,0.9097260867247227,True,0.1840312402284331,0.18403128203530808,0.5981445142718407,0.014303520538710918,0.01960523910194861,2.981831638479627,True,7.539824563078582,0.0,0.0,0.0,0.27374080941081047,7.813565372489393,nan,nan,nan,,14,0,,nan,False,False,,96,1.0,14.578963500300777,0.12588357168096787,nan,nan,False,full_6d,63,256,2,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,2,2,1016787696,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,ffbb3c75e5f97593effb5497dc1641cbec7d613ea48d197b691e6727c3e70f84,0cf36225a1ba6c9b52178d03ad150ed89f1b0258c6d63bba40b6cea7b973fd37,0cf36225a1ba6c9b52178d03ad150ed89f1b0258c6d63bba40b6cea7b973fd37,,0.9921234900932263,dbc60e223360027376da80acaa313bb3eaa591cfa8a2c0e5ad13ac05915a2d7b,459f01c2f9a9782a8fec06123f1a60f1791673c37cd5d6a759a202279f95256d,,nan,0.003182912431850402,0.0066267609670258845,6.208029866742821e-05,0.9084234438650203,False,0.9929048826127471,0.9929048826188455,0.0005349485543445655,0.01377102034787672,0.019450307507985546,2.9879517724893305,True,8.007834105752409,0.4068949809297919,0.7107024919241667,0.07353216037154198,0.3234766414389014,8.33131074719131,nan,nan,nan,,12,3020,True,8.8554396032402e-11,False,False,ccop_lbfgsb,4,0.1297836742082051,22.274908241126607,0.18695358094954784,3.944013358161662,108.23830918740119,True,full_6d,63,256,2,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,2,2,1016787696,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,ffbb3c75e5f97593effb5497dc1641cbec7d613ea48d197b691e6727c3e70f84,0cf36225a1ba6c9b52178d03ad150ed89f1b0258c6d63bba40b6cea7b973fd37,0cf36225a1ba6c9b52178d03ad150ed89f1b0258c6d63bba40b6cea7b973fd37,,0.9921234900932263,2a2f8a43f2f1d5e91c856f982a49c95f2de2f43cf27882e6608a883c84446f30,0ebe4a0905d6e2f47210922a2b02d02e4ac6dfd323c1fc8e061ac6ae3f49714c,,nan,0.0031825621219377233,0.006630515790447926,6.352396585250402e-05,0.9084234557171877,False,0.9929048955671205,0.9929049085379221,0.00890977383433679,0.004060029649437538,0.005442517682027329,3.0100315671135442,True,7.398544347845018,0.0,0.0,0.0,0.26853104401379824,7.667075391858816,nan,nan,nan,,13,0,,nan,False,False,,96,1.0,22.650011206863837,0.18709540159905702,nan,nan,True,full_6d,63,256,2,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,2,3,2070928754,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,8876ce73b75f926bb2d76f062e84adfbcd2ac6b421531901d8a6ddb4dc5f4418,c820762bb95b6c32f85bb6c2d9679d85cd5aa8be512d719b3088b1f916f1e3dc,c820762bb95b6c32f85bb6c2d9679d85cd5aa8be512d719b3088b1f916f1e3dc,,3.5029281100052776,85d0f39dc7ffe56d8887095704bd3dbb3e37bb20fb054d08edd436c0773b368a,45d257f1929cbf87defd30e844d22b44391230395d007c8adb03d0cc064ff024,,nan,0.00028073735160145474,0.004979867143564768,4.010298654311351e-05,0.9092640678319972,False,3.504995299373373,3.50499529937949,0.0014530481868207383,0.02079250173022115,0.02846910161304286,2.985309131984395,True,18.495607752352953,0.7299928031861782,2.0555796483531594,0.14265507366508245,0.768974126316607,19.26458187866956,nan,nan,nan,,14,3540,True,7.43795383896598e-11,False,False,ccop_lbfgsb,4,0.1284254806595363,16.92303189258542,0.16038158388143953,4.709020341746794,109.64241058231589,True,full_6d,63,256,2,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,2,3,2070928754,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,8876ce73b75f926bb2d76f062e84adfbcd2ac6b421531901d8a6ddb4dc5f4418,c820762bb95b6c32f85bb6c2d9679d85cd5aa8be512d719b3088b1f916f1e3dc,c820762bb95b6c32f85bb6c2d9679d85cd5aa8be512d719b3088b1f916f1e3dc,,3.5029281100052776,975d09cad0c7d97716ad865b52fb1ec40d10f3f535169ef48d3bd9f14a665f6c,9bb23457522e24b0e3a63c1f23f39bc69d06b8c9d407f316bdc2cf9c3365f4df,,nan,0.0002805740986905691,0.004988385426837338,3.92516485132531e-05,0.9092641189575902,False,3.5049954964503884,3.5049956934475825,0.012607279867747305,0.030334908138735843,0.040768568903464246,2.9790041658205406,True,16.65806395933032,0.0,0.0,0.0,0.6607331288978457,17.318797088228166,nan,nan,nan,,16,0,,nan,False,False,,96,1.0,17.002647165408185,0.16059569481751068,nan,nan,True,full_6d,63,256,2,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,2,4,1538035472,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,7ba9e94e01ca426b888578aef8c8f5306b6e13709c0764060609cef7d968d72d,24a73914d121c6b5862d2c81c8e8e411a5ecad82f9b82dc07bd21d20b2480503,24a73914d121c6b5862d2c81c8e8e411a5ecad82f9b82dc07bd21d20b2480503,,2.0688050112190983,976c749b9febc7de4ab68881d568c623c38a18ce283d6a81d4aab5f73f8fd580,538d5d0b98fe4af3b8ae92d703b57c3c83a088b226f76208f4670dcca6927691,,nan,0.0010102177139957465,0.0030487788548720965,6.823688550195052e-05,0.9088681742833503,False,2.0672374883161977,2.0672374883172653,0.001952104648962839,0.019291504144571935,0.02392894373749873,3.043451963418005,True,12.10851783119142,0.8866819124668837,1.706828210502863,0.16707330010831356,0.5898870471864939,12.698404878377914,nan,nan,nan,,12,2994,True,7.688012249158293e-11,False,False,ccop_lbfgsb,4,0.12882051863599592,21.286414686105463,0.14140688907628068,4.146693303205232,94.47553605863601,True,full_6d,63,256,2,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,2,4,1538035472,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,7ba9e94e01ca426b888578aef8c8f5306b6e13709c0764060609cef7d968d72d,24a73914d121c6b5862d2c81c8e8e411a5ecad82f9b82dc07bd21d20b2480503,24a73914d121c6b5862d2c81c8e8e411a5ecad82f9b82dc07bd21d20b2480503,,2.0688050112190983,6bb386d2bbf2bcf408f833bf5ca0c8a1ef038e479a6a0ed003c9e61cb4f0f6f1,af22b64e58f351e404f262abc1cf403a87c4ad89d93b1ce576d0f715b05afb4a,,nan,0.0010098279041478966,0.0029839768849224658,7.364187585384172e-05,0.9088682617899642,False,2.067237687351611,2.0672378860555574,0.03406937288829959,0.024643105233902424,0.031940685858933025,3.052300358106878,True,11.46784084290266,0.0,0.0,0.0,0.8458879226818681,12.313728765584528,nan,nan,nan,,22,0,,nan,False,False,,96,1.0,21.11999495685845,0.1414839072419471,nan,nan,True,full_6d,63,256,2,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,2,5,2887238931,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,e6de27d29cca393d954584884b380bf3928b5fae186a741f1aca1dcf8a6fd6d6,330bc7a99b00b1684f35b2d5978dc765d4850f9150d6bcd81e321c178a1580e2,330bc7a99b00b1684f35b2d5978dc765d4850f9150d6bcd81e321c178a1580e2,,2.979354066361161,9903c3eb90eb1b0ebd88efd58f89327e1ddd7a22f280b9c556f12e01c4aec4de,ecebfc5a0fc104e37537603a6957a8d9d1b7ac5efdd138191fa3fc486728b534,,nan,0.0011007073031158712,0.004030163188752232,5.883086816034888e-05,0.9094382216068544,False,2.977051657914777,2.977051657928897,0.000714178302275307,0.00359498324270538,0.005076229755341177,3.0010599010078955,True,12.442021381109953,0.6719587976112962,1.468456738628447,0.09646821767091751,0.3517277939245105,12.793749175034463,nan,nan,nan,,9,2295,True,7.505970448359482e-11,False,False,ccop_lbfgsb,4,0.1284205059094904,11.388614963825333,0.21103602609463695,4.077570596135022,96.73134407874306,True,full_6d,63,256,2,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,2,5,2887238931,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,e6de27d29cca393d954584884b380bf3928b5fae186a741f1aca1dcf8a6fd6d6,330bc7a99b00b1684f35b2d5978dc765d4850f9150d6bcd81e321c178a1580e2,330bc7a99b00b1684f35b2d5978dc765d4850f9150d6bcd81e321c178a1580e2,,2.979354066361161,5af375a29dc3972d1fdea193689e802ce217d9a791f7764301852c9b4de5c3af,94fcecf1c3cf051a09bbc85fec72c62440d6728295dc971499d9e9358fb8fa8e,,nan,0.6130810349677167,0.0009643300149099509,0.004404123893573751,0.9098190442552994,True,2.978298283215938,2.978299024400475,0.5987123763849678,0.010361654389841294,0.012350936565937264,3.0108838154846413,True,11.832245694473386,0.0,0.0,0.0,0.6214103577658534,12.45365605223924,nan,nan,nan,,15,0,,nan,False,False,,96,1.0,11.307265514904147,0.21127903285722435,nan,nan,False,full_6d,63,256,2,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,2,6,175023802,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,0e23df10c45bc9b4077e72cafb5db91ea11d526fd4f07d68842c0379b1647f5f,eb1a327472ac1ea44c573f98202d0aef9357163e07286aa9ff82cd353eecc594,eb1a327472ac1ea44c573f98202d0aef9357163e07286aa9ff82cd353eecc594,,1.2684452531060644,49802d71f31450c6497bbb942a130b1db7528940618bc8eb0dc01a94ada4523a,dcac5ac3ee6d8cde9d3f486d38c2382c2b9e4d690c8dcb390602cbf4947e1329,,nan,0.0003584689343151024,0.00877993882559687,4.351722197883928e-05,0.9090270921062071,False,1.2671422182056875,1.2671422182057606,0.0004410105928233482,0.019622066595853596,0.02755367438150538,2.982158099241514,True,12.480542815290391,0.5837708627805114,1.0063853403553367,0.0935074808076024,0.3110747914761305,12.791617606766522,nan,nan,nan,,10,2524,True,3.8243270983868915e-11,False,False,ccop_lbfgsb,4,0.12872637913189794,26.836576491573346,0.11530999219484503,5.557918317672996,87.46417078917453,True,full_6d,63,256,2,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,2,6,175023802,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,0e23df10c45bc9b4077e72cafb5db91ea11d526fd4f07d68842c0379b1647f5f,eb1a327472ac1ea44c573f98202d0aef9357163e07286aa9ff82cd353eecc594,eb1a327472ac1ea44c573f98202d0aef9357163e07286aa9ff82cd353eecc594,,1.2684452531060644,5d2cdc6deafd6321a137fc7d695f940224f94dff3bf24cdf287a3347f773a7a6,63fb8c9aa584360d516bbc0a6eb1c06c6fdd4852a029af8d54525501c8768019,,nan,0.0003580314554777457,0.008765837121819515,4.601454651648964e-05,0.9090271373712884,False,1.2671422813031568,1.2671423443560876,0.01761084557687462,0.01644915180938936,0.018006717663734954,2.973683952467035,True,11.849613558501005,0.0,0.0,0.0,0.6453231740742922,12.494936732575297,nan,nan,nan,,21,0,,nan,False,False,,96,1.0,27.125204566455402,0.11512940831509519,nan,nan,True,full_6d,63,256,2,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,2,7,2909540276,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,edf8d4a56eb19c7bfd19fca83d9b3dee5bf5e37d50639e89ff7a731848c34798,d9c00fc0f7c210e5ba2d0316a09e7f2557729ff11fdaa37b5f691574bad1333c,d9c00fc0f7c210e5ba2d0316a09e7f2557729ff11fdaa37b5f691574bad1333c,,1.454808482971617,6078d306a1584c8cc5f334db61ecd45e70476da6a5bf007ff69af054a6b354d8,40757fa7b453775e438e89d3c11d3ec235182ca96570cac1fa70e857dfcccb2e,,nan,0.000781747995691616,0.007600207680418223,4.929424083825362e-05,0.9086639935707239,False,1.4545498979254095,1.454549897928809,0.00046808929754752144,0.013936990457657695,0.019112165539544246,3.020713500562864,True,8.087384349666536,0.39609763119369745,0.6885728733614087,0.06726083625108004,0.32746781688183546,8.414852166548371,nan,nan,nan,,13,3305,True,3.15276834621655e-11,False,False,ccop_lbfgsb,4,0.1291659520251929,14.99092412086202,0.10895847157539022,4.916472631897659,95.67544530717402,True,full_6d,63,256,2,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,2,7,2909540276,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,edf8d4a56eb19c7bfd19fca83d9b3dee5bf5e37d50639e89ff7a731848c34798,d9c00fc0f7c210e5ba2d0316a09e7f2557729ff11fdaa37b5f691574bad1333c,d9c00fc0f7c210e5ba2d0316a09e7f2557729ff11fdaa37b5f691574bad1333c,,1.454808482971617,5967663241fe21f1a379027af5cb11fd082919af08ea4c371824f5a3ced1fc56,b7286f9bdcad7a8a2a0782531c09ef0a0563930b475765afded7094a4466b2f3,,nan,0.0007797464256245864,0.0076021333853872365,5.551959202665231e-05,0.9086640681343654,False,1.4545500172836507,1.4545501366847713,0.08396410643969106,0.011725350764508343,0.014358007909518515,3.0290719508259887,True,7.263032135553658,0.0,0.0,0.0,0.3282393766567111,7.591271512210369,nan,nan,nan,,21,0,,nan,False,False,,96,1.0,14.940624375268255,0.10911486618040221,nan,nan,True,full_6d,63,256,2,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,2,8,146154675,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,48b989b435d876f0c4987d9edfec15ca8bd97c936bd2213867bb654debdc48e5,ceb16cd151eb26630e06b8abb29980f94b7626c1b3c6325b5acfb78d3b5d28ef,ceb16cd151eb26630e06b8abb29980f94b7626c1b3c6325b5acfb78d3b5d28ef,,5.734188357921854,34bde184cb9bff610dfc7bb7aecce8459a0e1304f0c52d8c1f8c2d11c831cc0d,3065985d425ef3667676dc681a3d7458978adc3207c75fa6797da2341ccc4212,,nan,0.0036117601645520385,0.002879336304592793,5.971799045318757e-05,0.9093607705578018,False,5.738217181838579,5.738217181839954,0.003133560955430325,0.012633032580550997,0.016602086610268577,2.983216527795524,True,8.357461472041905,0.3602792862802744,0.7795828366652131,0.06851090490818024,0.28823166340589523,8.6456931354478,nan,nan,nan,,12,3002,True,1.2803521441181328e-10,False,False,ccop_lbfgsb,4,0.12888821034601525,19.351375264656397,0.11815075809231017,4.322567725474029,102.15953465965798,True,full_6d,63,256,2,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,2,8,146154675,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,48b989b435d876f0c4987d9edfec15ca8bd97c936bd2213867bb654debdc48e5,ceb16cd151eb26630e06b8abb29980f94b7626c1b3c6325b5acfb78d3b5d28ef,ceb16cd151eb26630e06b8abb29980f94b7626c1b3c6325b5acfb78d3b5d28ef,,5.734188357921854,81cf23fc4fd31504062d78475051e7d6ed885343424a024112bfaaf34b19371b,22d95b43384fe8ac35d9add0e8514b7fa02ddf46d10d2e4b612c40ffe1e309bd,,nan,0.003610293236948873,0.002876947720827645,6.284276384439251e-05,0.9093608239597423,False,5.738217518813659,5.738217855876334,0.005279500070857931,0.003655282260418718,0.003931596357522683,2.9991305505753276,True,7.341851192526519,0.0,0.0,0.0,0.29830910451710224,7.6401602970436215,nan,nan,nan,,18,0,,nan,False,False,,96,1.0,19.017155829181,0.11822667317053671,nan,nan,True,full_6d,63,256,2,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,2,9,3449675936,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,962dde909600f1ff97b4ebc14f6a5a9c874e699c768e34d15326ae22d0dceb25,06eda355aa3efebd18ca45e2eb85c4dc7c412bfcaacba01f82eb54c020af792b,06eda355aa3efebd18ca45e2eb85c4dc7c412bfcaacba01f82eb54c020af792b,,3.050530348750452,88fee4e904a9fdac300af85800e563d558274e55843e2c582e97352a20c990fd,cc970ba0e10905cf13cf81bff694af1817c84c8e38ae92fd2b80a33ff6bbce4f,,nan,0.00047537286918662887,0.005937975972180264,4.2449808522573924e-05,0.9093109164394396,False,3.048477314587222,3.0484773145908526,0.0005508681961906779,0.012233498662260506,0.01368571317363548,3.0306880233928286,True,12.223815330304205,0.4869125345721841,0.8755422234535217,0.07319525070488453,0.29667057655751705,12.520485906861722,nan,nan,nan,,11,2747,True,8.345305634075505e-11,False,False,ccop_lbfgsb,4,0.1294445133375985,20.830656254786575,0.11300264245302383,4.461962769593341,112.8655732940179,True,full_6d,63,256,2,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,2,9,3449675936,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,962dde909600f1ff97b4ebc14f6a5a9c874e699c768e34d15326ae22d0dceb25,06eda355aa3efebd18ca45e2eb85c4dc7c412bfcaacba01f82eb54c020af792b,06eda355aa3efebd18ca45e2eb85c4dc7c412bfcaacba01f82eb54c020af792b,,3.050530348750452,8517fd6c2e91ba30eda788b8dc194f4388adad416c24a387d557977901d44000,d2791090e03352f2c19ebefdcca24193c02c7f073ceace92bee42aae7c19a419,,nan,0.00047428574348320704,0.005945172100163347,4.3733190623135396e-05,0.9093109624806895,False,3.048477468941165,3.0484776231132895,0.0024787665726144297,0.009104131008418266,0.009449708997676666,3.024613059777082,True,11.674995735287666,0.0,0.0,0.0,0.41389334481209517,12.088889080099761,nan,nan,nan,,18,0,,nan,False,False,,96,1.0,20.651033699952073,0.11298265809548805,nan,nan,True,full_6d,63,256,2,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,2,10,2864550969,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,d15e83146380a1daefa69dcc707d9d1cb5743142e5b8e7ddd0a78b0526e25a51,d03880fe0c22c0069968799784a1375a6267f388aab6bef61ba3daee1d302def,d03880fe0c22c0069968799784a1375a6267f388aab6bef61ba3daee1d302def,,5.568196847460028,426fdcfac98f121b18bf942de873159e64b4ff6c0ea649158413f48e6a10de48,5e225a9a50fc428f4bca0fb9b01e977e8b9dce0b2e13411c84d8414d04975e67,,nan,0.0008638682145207539,0.00530534898454938,2.4050549034918774e-05,0.9089478172291178,False,5.5661815298942905,5.566181529903642,0.00014191073553481603,0.004329621003649982,0.005543993236667319,2.9982753398625897,True,14.449987385421991,0.5655445512384176,1.7142559131607413,0.17371026519685984,0.6318997470661998,15.081887132488191,nan,nan,nan,,12,3046,True,1.4586938594114688e-10,False,False,ccop_lbfgsb,4,0.13024196639511004,20.763840026294965,0.10840900460464177,4.426086318402706,102.53952045298081,True,full_6d,63,256,2,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,2,10,2864550969,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,d15e83146380a1daefa69dcc707d9d1cb5743142e5b8e7ddd0a78b0526e25a51,d03880fe0c22c0069968799784a1375a6267f388aab6bef61ba3daee1d302def,d03880fe0c22c0069968799784a1375a6267f388aab6bef61ba3daee1d302def,,5.568196847460028,e466febe5f3a23e06a6223a2feedf7d92605595c9c17d8b21c9786938da4b5e0,6ed68b8d2f4111f8b24a6c73a61ae6cf848dcc666efbe431678d3f3c652e77c8,,nan,0.0008640172151352892,0.005322810108810693,1.9834041429954306e-05,0.9089479458479166,False,5.5661823175253895,5.566183105581165,0.30174099618590994,0.010993294765715006,0.011526000587233536,3.007511018507679,True,7.653868422843516,0.0,0.0,0.0,0.4567166529595852,8.110585075803101,nan,nan,nan,,27,0,,nan,False,False,,96,1.0,20.99058853534247,0.1085449770856915,nan,nan,False,full_6d,63,256,2,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,2,11,5761043,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,e41aa7699f46d263e3efde1a95ac9a595954b81bddf038d3115d6c423c9d7464,c369f151776388ea9d255b612055a74febd25d086ba2920a9ebe6f26b18bdc78,c369f151776388ea9d255b612055a74febd25d086ba2920a9ebe6f26b18bdc78,,6.136905897673347,6ba95530b0f6ac83729b0aeaa083ea9b0fb39caff8f1c28967c19e895c580e03,8dbd21b2508e72cb28301e4767eab5f564ecdc37d070c940acc56f5b8ee390b0,,nan,0.0020501820913788487,0.0017264707101717221,6.440958866985794e-05,0.9089057515906283,False,6.145922598040823,6.14592259805889,0.003871830090516928,0.01353252704042836,0.01913654445142934,2.9870555306717397,True,8.912808710709214,0.423140125349164,0.7359261680394411,0.07008718326687813,0.27680304553359747,9.189611756242812,nan,nan,nan,,11,2759,True,2.007059915091044e-10,False,False,ccop_lbfgsb,4,0.12876316522871464,13.669426278813901,0.18698880279889787,4.398266314235523,101.2067070508918,True,full_6d,63,256,2,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
scaling,K,2,11,5761043,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,e41aa7699f46d263e3efde1a95ac9a595954b81bddf038d3115d6c423c9d7464,c369f151776388ea9d255b612055a74febd25d086ba2920a9ebe6f26b18bdc78,c369f151776388ea9d255b612055a74febd25d086ba2920a9ebe6f26b18bdc78,,6.136905897673347,f6824b15c9582a6b0fe21a92bc371056fab4447a3bedca27f06c6b977172c743,afd1b3fa022984c1b51993e41aeaba8612f02831da853e61048e016ac14ace2f,,nan,0.002048591510775602,0.0017406312285833951,6.43174557304801e-05,0.9089058645851498,False,6.145923362097581,6.145924126042425,0.302202071541928,0.027892282184637567,0.03616014589189522,2.954497502613003,True,7.375907467678189,0.0,0.0,0.0,0.612260396592319,7.988167864270508,nan,nan,nan,,33,0,,nan,False,False,,96,1.0,14.06439866838771,0.18653406575361603,nan,nan,False,full_6d,63,256,2,16,4096,1.25,0.55,0.75,scaling,,,0.0,,matched_white,
